Assort,Rep,Time,Poor_Wealth,Num_Poor,Rich_Wealth,Num_Rich,Inequality,Gini,Regime,Transfer
1.0,16,122,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,123,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,124,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,125,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,126,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,127,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,128,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,129,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,130,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,131,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,132,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,133,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,134,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,135,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,136,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,137,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,138,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,139,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,140,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,141,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,142,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,143,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,144,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,145,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,146,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,147,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,148,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,149,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,150,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,151,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,152,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,153,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,154,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,155,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,156,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,157,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,158,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,159,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,160,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,161,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,162,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,163,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,164,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,165,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,166,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,167,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,168,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,169,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,170,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,171,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,172,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,173,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,174,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,175,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,176,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,177,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,178,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,179,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,180,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,181,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,182,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,183,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,184,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,185,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,186,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,187,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,188,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,189,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,190,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,191,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,192,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,193,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,194,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,195,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,196,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,197,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,198,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,16,199,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,0,990,990,34.7229176771,10,0.0184983058241,0.0557332569725,Autocracy,0.0
1.0,17,1,990,990,53.3442002475,10,0.0350736542193,0.0239163609263,Autocracy,0.0
1.0,17,2,990,990,73.7303816226,10,0.053883030553,0.0411626236671,Autocracy,0.0
1.0,17,3,990,990,94.147631436,10,0.0744751329522,0.0593382650947,Autocracy,0.0
1.0,17,4,990,990,113.13000699,10,0.0950986176121,0.0768589512782,Autocracy,0.0
1.0,17,5,990,990,129.855287312,10,0.114272734333,0.0925614916495,Autocracy,0.0
1.0,17,6,990,990,144.005066826,10,0.131166956881,0.105962471994,Autocracy,0.0
1.0,17,7,990,990,155.621248658,10,0.145459663461,0.116989853562,Autocracy,0.0
1.0,17,8,990,990,164.94434695,10,0.157193180462,0.125841099205,Autocracy,0.0
1.0,17,9,990,990,172.30144187,10,0.166610451464,0.132816158486,Autocracy,0.0
1.0,17,10,990,990,178.033826453,10,0.174041860475,0.138241759685,Autocracy,0.0
1.0,17,11,990,990,182.457927784,10,0.179832147932,0.142421845896,Democracy,0.630738266285
1.0,17,12,990,990,158.782641488,10,0.184300937156,0.116257513874,Democracy,0.633127281004
1.0,17,13,990,990,143.327830356,10,0.160386506554,0.101861842026,Democracy,0.620342626404
1.0,17,14,990,990,132.888457987,10,0.144775586218,0.0926558147697,Democracy,0.611997028392
1.0,17,15,990,990,125.68111102,10,0.134230765643,0.0862704760225,Democracy,0.606359767313
1.0,17,16,990,990,120.624377247,10,0.126950617192,0.0817822140691,Democracy,0.602467799951
1.0,17,17,990,990,117.034250695,10,0.1218428053,0.0785936471908,Democracy,0.599737163713
1.0,17,18,990,990,114.463074372,10,0.118216414844,0.0763098318784,Democracy,0.597798495376
1.0,17,19,990,990,112.609827802,10,0.115619267043,0.0746639065614,Democracy,0.596410060161
1.0,17,20,990,990,111.267755692,10,0.11374730081,0.0734721976761,Democracy,0.595409307013
1.0,17,21,990,990,110.292502587,10,0.112391672417,0.0726063777314,Democracy,0.594684588074
1.0,17,22,990,990,109.582010696,10,0.11140656827,0.0719757178925,Democracy,0.594157951397
1.0,17,23,990,990,109.063439375,10,0.110688899693,0.0715154788762,Democracy,0.593774285776
1.0,17,24,990,990,108.684429493,10,0.110165090278,0.0711791400027,Democracy,0.593494257263
1.0,17,25,990,990,108.407143787,10,0.109782252013,0.0709330938436,Democracy,0.593289591926
1.0,17,26,990,990,108.204130926,10,0.109502165442,0.0707529646207,Democracy,0.593139857645
1.0,17,27,990,990,108.055416269,10,0.109297101945,0.0706210196178,Democracy,0.5930302307
1.0,17,28,990,990,107.946434016,10,0.109146885121,0.0705243302038,Democracy,0.592949924786
1.0,17,29,990,990,107.866545594,10,0.109036802036,0.0704534548789,Democracy,0.592891074369
1.0,17,30,990,990,107.807971664,10,0.108956106661,0.0704014903779,Democracy,0.592847934621
1.0,17,31,990,990,107.765018739,10,0.108896941075,0.070363384795,Democracy,0.592816304698
1.0,17,32,990,990,107.733517264,10,0.108853554282,0.0703354386477,Democracy,0.592793110119
1.0,17,33,990,990,107.710412287,10,0.10882173461,0.0703149415174,Democracy,0.592776099323
1.0,17,34,990,990,107.693464734,10,0.108798396249,0.0702999069164,Democracy,0.592763622635
1.0,17,35,990,990,107.681033103,10,0.108781277509,0.0702888785523,Democracy,0.592754470956
1.0,17,36,990,990,107.671913758,10,0.108768720306,0.070280788614,Democracy,0.592747757876
1.0,17,37,990,990,107.665224011,10,0.108759508847,0.0702748540301,Democracy,0.59274283343
1.0,17,38,990,990,107.660316474,10,0.108752751526,0.0702705004816,Democracy,0.592739220966
1.0,17,39,990,990,107.656716303,10,0.108747794418,0.0702673067209,Democracy,0.592736570896
1.0,17,40,990,990,107.65407519,10,0.108744157882,0.0702649637564,Democracy,0.592734626803
1.0,17,41,990,990,107.652137637,10,0.108741490091,0.0702632449293,Democracy,0.592733200603
1.0,17,42,990,990,107.650716216,10,0.108739532967,0.0702619839702,Democracy,0.592732154324
1.0,17,43,990,990,107.649673434,10,0.108738097188,0.0702610589067,Democracy,0.592731386757
1.0,17,44,990,990,107.648908428,10,0.108737043873,0.0702603802606,Democracy,0.592730823655
1.0,17,45,990,990,107.648347201,10,0.108736271139,0.0702598823905,Democracy,0.592730410551
1.0,17,46,990,990,107.647935472,10,0.108735704244,0.0702595171412,Democracy,0.592730107489
1.0,17,47,990,990,107.647633417,10,0.108735288356,0.0702592491853,Democracy,0.592729885155
1.0,17,48,990,990,107.647411823,10,0.10873498325,0.0702590526061,Democracy,0.592729722045
1.0,17,49,990,990,107.647249255,10,0.108734759417,0.0702589083906,Democracy,0.592729602384
1.0,17,50,990,990,107.647129991,10,0.108734595207,0.0702588025903,Democracy,0.592729514598
1.0,17,51,990,990,107.647042496,10,0.108734474738,0.0702587249725,Democracy,0.592729450195
1.0,17,52,990,990,107.646978307,10,0.108734386359,0.07025866803,Democracy,0.592729402948
1.0,17,53,990,990,107.646931217,10,0.108734321522,0.0702586262555,Democracy,0.592729368286
1.0,17,54,990,990,107.64689667,10,0.108734273956,0.0702585956086,Democracy,0.592729342857
1.0,17,55,990,990,107.646871325,10,0.10873423906,0.0702585731252,Democracy,0.592729324202
1.0,17,56,990,990,107.646852732,10,0.10873421346,0.0702585566308,Democracy,0.592729310516
1.0,17,57,990,990,107.646839091,10,0.108734194679,0.07025854453,Democracy,0.592729300475
1.0,17,58,990,990,107.646829084,10,0.1087341809,0.0702585356526,Democracy,0.592729293109
1.0,17,59,990,990,107.646821742,10,0.108734170792,0.0702585291399,Democracy,0.592729287705
1.0,17,60,990,990,107.646816357,10,0.108734163376,0.070258524362,Democracy,0.592729283741
1.0,17,61,990,990,107.646812405,10,0.108734157936,0.0702585208568,Democracy,0.592729280833
1.0,17,62,990,990,107.646809507,10,0.108734153945,0.0702585182853,Democracy,0.592729278699
1.0,17,63,990,990,107.64680738,10,0.108734151017,0.0702585163987,Democracy,0.592729277134
1.0,17,64,990,990,107.64680582,10,0.108734148869,0.0702585150147,Democracy,0.592729275985
1.0,17,65,990,990,107.646804675,10,0.108734147293,0.0702585139994,Democracy,0.592729275143
1.0,17,66,990,990,107.646803836,10,0.108734146137,0.0702585132545,Democracy,0.592729274525
1.0,17,67,990,990,107.64680322,10,0.108734145289,0.070258512708,Democracy,0.592729274071
1.0,17,68,990,990,107.646802768,10,0.108734144666,0.0702585123071,Democracy,0.592729273739
1.0,17,69,990,990,107.646802436,10,0.10873414421,0.070258512013,Democracy,0.592729273495
1.0,17,70,990,990,107.646802193,10,0.108734143875,0.0702585117972,Democracy,0.592729273316
1.0,17,71,990,990,107.646802014,10,0.108734143629,0.070258511639,Democracy,0.592729273184
1.0,17,72,990,990,107.646801884,10,0.108734143449,0.0702585115228,Democracy,0.592729273088
1.0,17,73,990,990,107.646801788,10,0.108734143317,0.0702585114376,Democracy,0.592729273017
1.0,17,74,990,990,107.646801717,10,0.10873414322,0.0702585113751,Democracy,0.592729272965
1.0,17,75,990,990,107.646801665,10,0.108734143149,0.0702585113293,Democracy,0.592729272927
1.0,17,76,990,990,107.646801627,10,0.108734143096,0.0702585112956,Democracy,0.592729272899
1.0,17,77,990,990,107.6468016,10,0.108734143058,0.070258511271,Democracy,0.592729272879
1.0,17,78,990,990,107.646801579,10,0.10873414303,0.0702585112529,Democracy,0.592729272864
1.0,17,79,990,990,107.646801564,10,0.108734143009,0.0702585112396,Democracy,0.592729272853
1.0,17,80,990,990,107.646801553,10,0.108734142994,0.0702585112298,Democracy,0.592729272845
1.0,17,81,990,990,107.646801545,10,0.108734142983,0.0702585112227,Democracy,0.592729272839
1.0,17,82,990,990,107.646801539,10,0.108734142975,0.0702585112174,Democracy,0.592729272834
1.0,17,83,990,990,107.646801535,10,0.108734142969,0.0702585112136,Democracy,0.592729272831
1.0,17,84,990,990,107.646801532,10,0.108734142965,0.0702585112108,Democracy,0.592729272829
1.0,17,85,990,990,107.646801529,10,0.108734142961,0.0702585112087,Democracy,0.592729272827
1.0,17,86,990,990,107.646801528,10,0.108734142959,0.0702585112072,Democracy,0.592729272826
1.0,17,87,990,990,107.646801526,10,0.108734142957,0.0702585112061,Democracy,0.592729272825
1.0,17,88,990,990,107.646801526,10,0.108734142956,0.0702585112052,Democracy,0.592729272824
1.0,17,89,990,990,107.646801525,10,0.108734142955,0.0702585112046,Democracy,0.592729272824
1.0,17,90,990,990,107.646801524,10,0.108734142954,0.0702585112042,Democracy,0.592729272823
1.0,17,91,990,990,107.646801524,10,0.108734142954,0.0702585112039,Democracy,0.592729272823
1.0,17,92,990,990,107.646801524,10,0.108734142954,0.0702585112036,Democracy,0.592729272823
1.0,17,93,990,990,107.646801524,10,0.108734142953,0.0702585112035,Democracy,0.592729272823
1.0,17,94,990,990,107.646801523,10,0.108734142953,0.0702585112033,Democracy,0.592729272823
1.0,17,95,990,990,107.646801523,10,0.108734142953,0.0702585112032,Democracy,0.592729272823
1.0,17,96,990,990,107.646801523,10,0.108734142953,0.0702585112032,Democracy,0.592729272823
1.0,17,97,990,990,107.646801523,10,0.108734142953,0.0702585112031,Democracy,0.592729272823
1.0,17,98,990,990,107.646801523,10,0.108734142953,0.0702585112031,Democracy,0.592729272823
1.0,17,99,990,990,107.646801523,10,0.108734142953,0.0702585112031,Democracy,0.592729272823
1.0,17,100,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,101,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,102,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,103,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,104,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,105,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,106,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,107,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,108,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,109,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,110,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,111,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,112,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,113,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,114,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,115,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,116,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,117,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,118,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,119,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
1.0,17,120,990,990,107.646801523,10,0.108734142953,0.070258511203,Democracy,0.592729272822
